2.375048	-0.536301	9.892841
2.375048	-0.517148	9.959879
2.355895	-0.507571	10.084377
2.288857	-0.612916	10.256760
2.317587	-0.679953	10.304645
2.394202	-0.555455	10.228029
2.537854	-0.574608	9.979033
2.882619	-0.478840	9.528923
2.959233	-0.316035	9.624691
2.853889	-0.287304	9.777920
2.738967	-0.287304	9.921572
2.604892	-0.497994	10.132261
2.489970	-0.651223	10.362105
2.346318	-0.679953	10.735600
2.269703	-0.737414	10.697293
2.202666	-0.766145	10.352529
2.087744	-0.823605	10.314221
2.039860	-0.833182	10.170568
1.647211	-0.718261	9.911995
1.436521	-0.651223	9.787497
1.254562	-0.689530	9.758766
0.976834	-0.727837	10.333375
0.852336	-0.660800	10.457873
0.641646	-0.584185	10.505757
0.488417	-0.488417	10.438720
0.383072	-0.172383	10.036493
0.459687	-0.124498	9.979033
0.565032	-0.181959	9.950302
0.488417	-0.086191	10.036493
0.488417	0.028730	9.950302
0.526724	0.047884	9.940725
0.517148	0.095768	10.055647
0.641646	0.105345	10.046070
0.689530	0.076614	10.065224
0.708684	0.038307	10.180145
0.727837	0.009577	10.237606
0.727837	0.028730	10.247183
0.746991	0.028730	10.237606
0.814029	0.028730	10.160992
0.909797	0.019154	9.883265
0.909797	0.028730	9.835381
0.890643	-0.019154	9.835381
0.727837	-0.019154	10.122684
0.708684	-0.038307	10.084377
0.612916	-0.220267	10.256760
0.545878	-0.277727	10.400413
0.287304	-0.316035	10.505757
0.105345	-0.373495	10.534488
0.038307	-0.383072	10.524911
-0.220267	-0.536301	10.477027
-0.296881	-0.593762	10.381259
-0.450110	-0.622492	10.409989
-0.507571	-0.545878	10.352529
-0.497994	-0.507571	10.074800
-0.469264	-0.478840	9.806650
-0.565032	-0.450110	9.854534
-0.478840	-0.584185	9.911995
-0.421380	-0.593762	10.084377
-0.373495	-0.545878	10.218452
-0.373495	-0.469264	10.122684
-0.545878	-0.469264	9.758766
-0.526724	-0.402226	9.883265
-0.469264	-0.402226	9.979033
-0.210690	-0.469264	9.959879
-0.124498	-0.430956	10.007763
-0.019154	-0.383072	10.132261
0.134075	-0.325611	10.103531
0.316035	-0.258574	10.304645
0.335188	-0.181959	10.371682
0.316035	-0.172383	10.304645
0.239420	-0.143652	9.998186
0.143652	-0.076614	10.036493
0.143652	0.019154	10.151415
-0.086191	0.028730	10.237606
-0.162806	-0.009577	10.429143
-0.210690	-0.009577	10.505757
-0.201113	-0.019154	10.496181
-0.028730	0.086191	10.256760
0.038307	0.086191	10.160992
0.105345	0.076614	10.141838
0.162806	0.095768	10.055647
0.124498	0.095768	10.065224
0.114922	0.124498	10.103531
0.114922	0.162806	10.170568
0.114922	0.162806	10.304645
0.124498	0.201113	10.333375
0.172383	0.201113	10.419566
0.191536	0.268151	10.477027
0.296881	0.392649	10.180145
0.354342	0.440533	10.055647
0.354342	0.459687	10.055647
0.344765	0.488417	10.295067
0.296881	0.497994	10.333375
0.258574	0.459687	10.362105
0.220267	0.373495	10.390836
0.277727	0.287304	10.409989
0.229843	0.067038	10.630256
0.210690	-0.220267	11.109096
0.363919	-0.689530	11.597513
0.239420	-0.497994	11.137826
0.239420	-0.335188	10.237606
-0.344765	-0.268151	9.538500
-0.411803	0.047884	9.299079
-0.296881	0.162806	9.394848
-0.239420	0.258574	9.557653
-0.134075	-0.114922	9.902418
-0.047884	-0.239420	10.093954
0.095768	-0.373495	10.285490
0.296881	-0.737414	10.342952
0.392649	-0.881066	10.228029
0.411803	-0.986411	10.113108
0.411803	-0.957681	10.093954
0.565032	-0.938527	9.950302
0.632069	-0.919373	9.931149
0.651223	-0.881066	9.988609
0.852336	-0.852336	10.007763
0.861913	-0.852336	10.084377
0.814029	-0.737414	10.228029
0.679953	-0.641646	10.467450
0.469264	-0.555455	10.668563
0.383072	-0.488417	10.515334
0.258574	-0.469264	10.371682
0.143652	-0.430956	10.141838
0.191536	-0.488417	10.160992
0.316035	-0.603339	10.170568
0.545878	-0.746991	10.141838
0.814029	-0.967257	10.093954
0.909797	-1.034295	10.055647
0.986411	-1.101333	10.093954
1.024718	-1.177947	10.199299
0.995988	-1.120486	10.228029
0.919373	-1.005565	10.122684
0.727837	-0.651223	9.816227
0.679953	-0.411803	9.653421
0.622492	-0.325611	9.500193
0.641646	-0.268151	9.519346
0.871489	-0.229843	9.222465
0.909797	-0.258574	9.279925
0.919373	-0.277727	9.500193
1.005565	-0.296881	9.528923
1.005565	-0.421380	9.509769
0.890643	-0.383072	9.394848
0.852336	-0.363919	9.327810
0.718261	-0.545878	9.557653
0.641646	-0.565032	9.739613
0.507571	-0.545878	9.998186
0.287304	-0.478840	10.218452
-0.038307	-0.201113	10.544065
-0.067038	-0.105345	10.726024
-0.047884	-0.047884	10.965444
0.277727	0.086191	11.358093
0.459687	0.124498	11.396400
0.603339	0.172383	11.176133
0.727837	0.143652	11.051635
0.881066	0.191536	10.955867
0.909797	0.162806	10.955867
0.919373	0.181959	10.726024
0.660800	0.306458	10.544065
0.478840	0.306458	10.563218
0.306458	0.220267	10.534488
0.191536	0.105345	10.477027
-0.172383	-0.114922	10.716447
-0.268151	-0.220267	10.716447
-0.296881	-0.258574	10.534488
-0.316035	-0.316035	10.362105
-0.239420	-0.325611	10.285490
-0.105345	-0.344765	10.084377
-0.009577	-0.354342	9.902418
0.114922	-0.248997	9.662998
0.153229	-0.220267	9.662998
0.134075	-0.201113	9.701305
0.009577	-0.162806	10.026917
-0.009577	-0.191536	10.141838
-0.105345	-0.248997	10.285490
-0.239420	-0.258574	10.390836
-0.335188	-0.287304	10.390836
-0.248997	-0.354342	10.314221
-0.277727	-0.344765	10.323798
-0.363919	-0.210690	10.218452
-0.383072	-0.181959	10.295067
-0.354342	-0.095768	10.323798
-0.316035	-0.047884	10.189722
-0.478840	0.028730	10.074800
-0.555455	0.057461	10.093954
-0.584185	0.105345	10.084377
-0.794875	0.105345	10.026917
-0.814029	-0.009577	10.247183
-0.775721	0.009577	10.381259
-0.651223	-0.009577	10.505757
-0.517148	-0.086191	10.189722
-0.450110	-0.028730	10.046070
-0.335188	0.009577	10.036493
-0.076614	0.038307	10.218452
0.067038	-0.057461	10.438720
0.239420	-0.124498	10.591949
0.411803	-0.172383	10.620679
0.632069	-0.076614	10.180145
0.794875	0.019154	9.825804
0.890643	0.134075	9.528923
0.536301	0.258574	9.289502
0.287304	0.277727	9.586384
0.287304	0.306458	9.959879
-0.220267	0.296881	10.170568
-0.593762	0.229843	10.438720
-0.584185	0.181959	10.429143
-0.335188	0.047884	10.486604
0.239420	-0.373495	10.381259
0.316035	-0.335188	10.103531
0.373495	-0.181959	9.864111
0.354342	-0.076614	9.758766
0.469264	-0.076614	9.423578
0.651223	-0.095768	9.327810
0.919373	-0.229843	9.586384
1.379060	-0.248997	10.496181
1.493982	-0.316035	10.716447
1.541866	-0.335188	10.927136
1.493982	-0.258574	10.745177
1.493982	-0.220267	9.844957
1.465251	-0.143652	9.500193
1.369483	-0.134075	9.509769
1.120486	-0.191536	9.864111
1.015141	-0.162806	9.825804
0.909797	-0.191536	9.835381
0.861913	-0.248997	9.940725
0.948104	-0.411803	10.247183
0.995988	-0.517148	10.429143
1.043872	-0.507571	10.591949
1.292869	-0.296881	10.237606
1.733402	-0.086191	9.662998
1.762132	0.009577	9.749189
1.810017	0.009577	9.988609
1.781286	0.009577	10.275913
1.637634	0.220267	10.189722
1.522712	0.296881	10.055647
1.340753	0.392649	10.295067
1.283292	0.277727	10.295067
1.264138	0.220267	10.342952
1.187524	0.325611	10.400413
1.101333	0.450110	10.295067
1.244985	0.392649	10.007763
1.350330	0.296881	9.998186
1.359907	0.181959	10.199299
1.110910	0.172383	10.189722
0.938527	0.296881	10.371682
0.823605	0.344765	10.438720
0.718261	0.373495	10.342952
0.603339	0.507571	10.266336
0.603339	0.411803	10.582372
0.517148	0.095768	11.022904
0.392649	-0.239420	11.683704
0.258574	-0.469264	11.520899
0.210690	-0.632069	11.042058
0.335188	-0.603339	10.534488
-0.086191	-0.545878	9.864111
-0.459687	-0.488417	9.346964
-0.861913	-0.469264	8.762778
-1.177947	-0.670376	9.251195
-0.909797	-1.053449	10.304645
-0.430956	-1.580173	11.042058
-0.842759	-1.446098	11.224017
-0.967257	-1.426944	11.089942
-0.076614	-0.565032	10.409989
-0.172383	-0.565032	9.433155
-0.306458	0.143652	8.408437
-0.047884	0.248997	8.101978
0.181959	0.277727	8.532935
0.402226	0.325611	9.337387
0.392649	0.153229	10.103531
0.430956	-0.086191	10.879252
0.488417	-0.047884	11.109096
0.526724	-0.047884	11.032481
0.727837	0.124498	10.496181
0.804452	0.134075	10.247183
0.852336	0.191536	9.998186
0.919373	0.277727	9.873688
0.938527	0.402226	9.768343
0.804452	0.392649	9.864111
0.603339	0.402226	10.036493
0.105345	0.296881	10.544065
-0.287304	0.076614	10.984597
-0.402226	-0.229843	11.693281
0.373495	-0.555455	12.631808
0.699107	-0.344765	11.980585
0.766145	-0.134075	10.582372
0.641646	-0.057461	9.586384
0.708684	0.191536	8.916007
0.785298	0.191536	9.356541
0.814029	0.047884	9.797073
0.909797	0.019154	9.940725
1.283292	-0.095768	9.883265
1.551443	-0.268151	9.739613
1.733402	-0.421380	9.931149
1.819593	-0.699107	10.132261
1.714248	-0.909797	10.323798
1.637634	-1.082179	10.793061
1.608904	-1.082179	11.089942
1.120486	-0.306458	9.624691
0.967257	-0.201113	8.887277
0.928950	0.047884	8.523358
0.842759	0.593762	8.398860
0.881066	0.584185	8.686164
1.072602	0.430956	9.088389
1.187524	0.287304	9.605537
1.177947	0.287304	10.170568
1.216254	-0.124498	10.381259
1.340753	-0.277727	10.544065
1.398214	-0.392649	10.783484
1.254562	-0.335188	10.687716
1.177947	-0.229843	10.448297
1.158794	-0.105345	10.218452
1.158794	0.421380	10.132261
1.302446	0.651223	10.084377
1.446098	0.852336	10.017340
1.589750	0.861913	10.314221
1.714248	0.814029	10.582372
1.829170	0.775721	10.706870
1.896208	0.699107	10.639832
1.742979	0.210690	11.195287
1.608904	0.143652	11.473015
1.532289	0.086191	11.338940
1.254562	0.134075	10.591949
1.187524	0.181959	10.026917
1.034295	0.363919	9.318233
1.034295	0.325611	9.117120
0.890643	0.402226	9.634268
0.842759	0.373495	9.873688
0.928950	0.229843	10.055647
0.928950	0.086191	10.160992
0.900220	0.086191	10.122684
0.957681	0.143652	10.007763
0.938527	0.248997	9.979033
0.823605	0.268151	10.017340
0.794875	0.153229	9.921572
0.699107	0.277727	10.026917
0.737414	0.383072	9.921572
0.814029	0.067038	9.739613
0.727837	-0.114922	9.940725
0.651223	-0.239420	10.333375
0.641646	-0.220267	10.515334
0.478840	-0.316035	9.988609
0.383072	-0.316035	9.710882
0.344765	-0.354342	9.576807
0.383072	-0.469264	10.113108
0.316035	-0.383072	10.323798
0.296881	-0.335188	9.969456
0.268151	-0.268151	9.749189
0.239420	-0.181959	9.854534
0.344765	-0.028730	9.911995
0.335188	0.047884	10.026917
0.392649	-0.153229	10.409989
0.507571	-0.201113	10.429143
0.507571	-0.086191	10.381259
0.402226	0.019154	10.429143
0.306458	-0.019154	10.486604
0.210690	0.134075	10.247183
0.181959	0.296881	10.065224
0.229843	0.421380	10.649409
0.344765	0.402226	10.496181
0.536301	0.306458	10.151415
0.660800	0.220267	10.007763
0.536301	0.430956	9.931149
0.373495	0.450110	9.969456
0.268151	0.306458	9.787497
0.344765	0.105345	9.528923
0.316035	0.038307	9.624691
0.354342	-0.124498	9.844957
0.440533	-0.153229	9.854534
0.162806	0.067038	10.304645
0.229843	-0.028730	10.228029
0.392649	-0.153229	10.007763
0.450110	-0.095768	10.160992
0.354342	0.019154	10.247183
0.268151	0.057461	10.371682
0.201113	0.067038	10.448297
0.248997	0.105345	10.572795
0.411803	0.076614	10.381259
0.469264	0.019154	10.390836
0.440533	0.067038	10.352529
0.402226	-0.019154	10.333375
0.335188	-0.076614	10.342952
0.258574	0.019154	10.208876
0.258574	0.124498	10.113108
0.335188	0.095768	10.170568
0.344765	0.114922	10.400413
0.316035	0.009577	10.323798
0.268151	0.134075	10.275913
0.229843	0.239420	10.151415
0.277727	0.239420	10.065224
0.325611	0.268151	10.151415
0.363919	0.201113	10.170568
0.325611	0.239420	10.132261
0.316035	0.191536	10.218452
0.306458	0.143652	10.180145
0.277727	0.086191	10.151415
0.277727	0.105345	10.132261
0.325611	0.162806	10.026917
0.229843	0.220267	9.988609
0.105345	0.268151	10.084377
0.095768	0.210690	10.275913
0.124498	0.172383	10.266336
0.124498	0.287304	10.266336
0.105345	0.258574	10.266336
0.105345	0.229843	10.247183
0.172383	0.191536	10.189722
0.162806	0.191536	10.180145
0.258574	0.124498	10.256760
0.239420	0.210690	10.256760
0.210690	0.239420	10.189722
0.220267	0.210690	10.180145
0.239420	0.239420	10.122684
0.258574	0.201113	10.093954
0.277727	0.191536	10.151415
0.287304	0.172383	10.180145
0.277727	0.143652	10.180145
0.258574	0.134075	10.170568
0.248997	0.201113	10.160992
0.268151	0.172383	10.170568
0.344765	0.105345	10.170568
0.306458	0.095768	10.199299
0.220267	0.181959	10.189722
0.248997	0.134075	10.218452
0.344765	0.124498	10.113108
0.363919	0.153229	10.132261
0.421380	0.162806	10.084377
0.411803	0.134075	10.084377
0.411803	0.114922	10.132261
0.383072	0.143652	10.103531
0.373495	0.095768	10.007763
0.296881	0.095768	10.084377
0.306458	0.172383	10.266336
0.316035	0.134075	10.228029
0.316035	0.105345	10.189722
0.296881	0.162806	10.275913
0.287304	0.239420	10.362105
0.268151	0.201113	10.371682
0.258574	0.153229	10.419566
0.344765	0.229843	10.247183
0.306458	0.201113	10.314221
0.210690	0.220267	10.295067
0.191536	0.181959	10.218452
0.134075	0.124498	10.275913
0.114922	0.124498	10.295067
0.134075	0.114922	10.180145
0.143652	0.134075	9.883265
0.181959	0.172383	9.816227
0.201113	0.201113	9.816227
0.134075	0.143652	9.825804
0.172383	0.239420	10.199299
0.181959	0.201113	10.141838
0.191536	0.124498	10.122684
0.268151	0.162806	9.988609
0.296881	0.201113	10.132261
0.325611	0.124498	10.256760
0.325611	0.134075	10.314221
0.392649	0.114922	10.256760
0.354342	0.153229	10.266336
0.354342	0.153229	10.208876
0.383072	0.172383	10.285490
0.392649	0.181959	10.208876
0.392649	0.162806	10.055647
0.402226	0.124498	10.017340
0.344765	0.143652	10.141838
0.383072	0.124498	10.122684
0.373495	0.143652	10.141838
0.383072	0.124498	10.199299
0.344765	0.181959	10.160992
0.373495	0.201113	10.132261
0.421380	0.162806	10.151415
0.469264	0.153229	10.132261
0.478840	0.134075	10.132261
0.488417	0.162806	10.208876
0.517148	0.162806	10.113108
0.497994	0.124498	10.151415
0.507571	0.124498	10.170568
0.555455	0.114922	10.103531
0.574608	0.076614	10.036493
0.565032	0.114922	10.103531
0.526724	0.134075	10.151415
0.488417	0.105345	10.113108
0.526724	0.124498	10.026917
0.545878	0.076614	10.017340
0.497994	0.095768	10.160992
0.469264	0.143652	10.151415
0.459687	0.172383	10.180145
0.450110	0.134075	10.266336
0.440533	0.134075	10.208876
0.430956	0.153229	10.304645
0.430956	0.191536	10.381259
0.469264	0.210690	10.381259
0.459687	0.162806	10.218452
0.497994	0.134075	10.084377
0.507571	0.153229	10.132261
0.536301	0.124498	10.084377
0.565032	0.086191	10.017340
0.507571	0.067038	10.046070
0.440533	0.086191	10.084377
0.459687	0.076614	10.074800
0.469264	0.076614	10.160992
0.459687	0.105345	10.132261
0.526724	0.114922	10.151415
0.565032	0.143652	10.199299
0.517148	0.191536	10.199299
0.517148	0.143652	10.160992
0.497994	0.134075	10.218452
0.497994	0.143652	10.141838
0.507571	0.076614	10.132261
0.497994	0.067038	10.122684
0.450110	0.076614	10.180145
0.450110	0.067038	10.180145
0.421380	0.105345	10.208876
0.469264	0.114922	10.151415
0.450110	0.086191	10.093954
0.469264	0.105345	10.122684
0.507571	0.134075	10.151415
0.517148	0.124498	10.084377
0.421380	0.143652	10.132261
0.430956	0.105345	10.170568
0.507571	0.114922	10.180145
0.450110	0.124498	10.141838
0.497994	0.114922	10.103531
0.526724	0.105345	10.017340
0.469264	0.105345	10.074800
0.363919	0.114922	10.122684
0.459687	0.038307	10.199299
0.469264	0.057461	10.199299
0.392649	0.095768	10.151415
0.363919	0.067038	10.160992
0.440533	0.114922	10.036493
0.363919	0.057461	10.093954
0.354342	0.019154	10.170568
0.392649	0.095768	10.208876
0.363919	0.057461	10.208876
0.306458	0.095768	10.228029
0.316035	0.095768	10.208876
0.325611	0.191536	10.400413
0.306458	0.076614	10.237606
0.296881	0.028730	10.247183
0.268151	0.153229	10.199299
0.287304	0.181959	10.228029
0.354342	0.134075	10.199299
0.344765	0.086191	10.199299
0.306458	0.076614	10.151415
0.373495	0.095768	10.170568
0.402226	0.076614	10.170568
0.373495	0.028730	10.275913
0.325611	0.038307	10.189722
0.306458	0.086191	10.199299
0.296881	0.095768	10.218452
0.363919	0.057461	10.199299
0.373495	0.086191	10.180145
0.373495	0.076614	10.151415
0.325611	0.086191	10.122684
0.354342	0.086191	10.122684
0.392649	0.076614	10.103531
0.402226	0.047884	10.103531
0.402226	0.028730	10.055647
0.354342	0.047884	10.103531
0.344765	0.047884	10.103531
0.421380	0.028730	10.065224
0.411803	0.047884	10.017340
0.344765	0.076614	10.122684
0.344765	0.067038	10.180145
0.363919	-0.009577	10.074800
0.344765	0.057461	10.093954
0.325611	0.076614	10.199299
0.344765	0.076614	10.093954
0.268151	0.076614	10.160992
0.268151	0.047884	10.199299
0.296881	0.028730	10.256760
0.306458	-0.057461	10.314221
0.296881	-0.019154	10.314221
0.296881	-0.009577	10.247183
0.383072	-0.047884	10.381259
0.363919	-0.028730	10.381259
0.287304	0.047884	10.160992
0.181959	0.038307	10.304645
-0.019154	-0.009577	10.275913
-0.220267	-0.047884	10.352529
-0.450110	-0.153229	10.390836
-0.814029	-0.325611	10.285490
-1.082179	-0.421380	10.352529
-1.139640	-0.344765	10.352529
-1.120486	-0.114922	10.419566
-1.063026	-0.067038	10.362105
-0.948104	0.057461	10.132261
-0.900220	0.210690	10.055647
-0.842759	0.086191	9.959879
-0.775721	0.009577	9.873688
-0.708684	-0.153229	9.873688
-0.670376	-0.287304	9.873688
-0.526724	-0.497994	9.739613
-0.440533	-0.536301	9.643845
-0.526724	-0.517148	9.720459
-0.689530	-0.335188	9.940725
-0.622492	-0.306458	9.979033
-0.488417	-0.383072	9.959879
-0.421380	-0.402226	10.065224
-0.325611	-0.440533	10.563218
-0.153229	-0.469264	10.658986
-0.153229	-0.421380	10.773908
0.325611	0.009577	10.697293
0.402226	0.268151	10.457873
0.565032	0.430956	10.304645
0.746991	0.756568	10.352529
1.091756	0.718261	10.285490
1.139640	0.622492	10.132261
1.101333	0.450110	9.950302
0.794875	-0.028730	9.595961
0.699107	-0.239420	9.615114
0.641646	-0.536301	9.643845
0.517148	-0.794875	9.739613
0.450110	-0.699107	10.065224
0.392649	-0.430956	10.371682
0.593762	-0.047884	10.486604
1.034295	0.306458	10.524911
1.063026	0.325611	10.381259
0.986411	0.325611	10.247183
1.292869	0.210690	10.132261
1.388637	0.201113	10.218452
1.493982	0.296881	10.285490
1.666364	0.316035	10.151415
1.551443	0.239420	9.835381
1.292869	0.057461	10.055647
1.053449	-0.124498	10.285490
0.928950	-0.229843	10.544065
0.871489	-0.134075	10.601525
0.890643	0.153229	10.342952
0.976834	0.316035	9.998186
1.130063	0.402226	9.739613
1.091756	0.469264	9.701305
0.909797	0.497994	9.806650
0.584185	0.430956	9.950302
-0.038307	0.488417	10.266336
-0.134075	0.450110	10.381259
-0.162806	0.383072	10.381259
-0.248997	-0.134075	10.515334
-0.373495	-0.095768	10.448297
-0.584185	0.277727	10.113108
-0.928950	0.201113	9.519346
-0.804452	-0.134075	9.691729
-0.660800	-0.296881	10.314221
-0.430956	-0.325611	10.927136
-0.488417	0.229843	10.869676
-0.421380	0.814029	9.768343
-0.392649	1.312023	9.394848
0.057461	1.771709	9.806650
0.124498	1.561020	9.988609
0.086191	1.197101	10.237606
-0.210690	1.005565	10.381259
-0.612916	0.373495	10.438720
-0.737414	0.009577	10.620679
-0.746991	-0.057461	10.975020
-0.679953	0.373495	10.936713
-0.565032	0.421380	10.256760
-0.488417	0.383072	9.931149
-0.402226	0.239420	9.835381
-0.833182	0.229843	9.969456
-0.708684	-0.047884	9.777920
-0.603339	-0.536301	9.921572
-0.067038	-1.053449	11.109096
0.392649	-0.967257	11.712435
0.900220	-0.603339	11.645397
1.254562	-0.373495	10.860099
1.312023	-0.201113	9.279925
1.426944	0.047884	9.184157
1.675941	0.067038	9.394848
1.877054	0.067038	9.720459
1.561020	0.009577	9.720459
1.177947	0.038307	9.672575
0.804452	0.057461	9.615114
0.526724	0.038307	9.911995
0.545878	0.095768	9.959879
0.478840	0.134075	9.768343
0.459687	0.067038	9.739613
0.641646	-0.153229	9.988609
0.737414	-0.296881	10.285490
0.679953	-0.277727	10.524911
0.670376	-0.450110	10.467450
0.766145	-0.507571	10.467450
0.775721	-0.660800	10.572795
0.603339	-0.114922	10.620679
0.450110	0.095768	10.438720
0.344765	0.239420	10.065224
-0.019154	0.545878	9.749189
-0.153229	0.306458	9.682152
-0.028730	-0.047884	9.911995
0.019154	-0.344765	10.046070
-0.354342	-0.555455	10.017340
